airline__airline_Air India,airline__airline_Indigo,airline__airline_Jet Airways,airline__airline_Multiple Carriers,airline__airline_other,doj__date_of_journey_month,doj__date_of_journey_week,doj__date_of_journey_day_of_week,doj__date_of_journey_day_of_year,location__source,location__destination,location__source_is_north,location__destination_is_north,time__dep_time_hour,time__dep_time_minute,time__arrival_time_hour,time__arrival_time_minute,time__dep_time_part_of_day,time__arrival_time_part_of_day,duration__duration_rbg_25,duration__duration_rbg_50,duration__duration_rbg_75,duration__duration_cat,duration__duration,stops__total_stops,stops__is_direct_flight,info__additional_info_In-flight meal not included,info__additional_info_No Info,info__additional_info_Other,info__additional_info,price
0.0,0.0,1.0,0.0,0.0,0.33333333333333326,0.2941176470588235,0.0,0.2627118644067796,-0.20392752453481047,-0.22435077863624375,1,0,0.9130434782608695,0.18181818181818182,0.3913043478260869,0.36363636363636365,0.17410134257254217,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.1970550483402645,1.0,0,0.0,1.0,0.0,0,13364
0.0,0.0,0.0,0.0,1.0,0.6666666666666665,0.6470588235294118,0.3333333333333333,0.6355932203389831,-0.20392752453481047,-0.22435077863624375,1,0,0.43478260869565216,0.36363636363636365,0.5217391304347826,1.0,1.0,0.0,-0.3642621799919354,-0.10797557698615451,-0.10779856245522214,0.0,-0.9577997692574535,0.0,1,0.0,1.0,0.0,0,4409
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.5882352941176471,0.5,0.5847457627118644,-0.20392752453481047,-0.22435077863624375,1,0,0.34782608695652173,0.45454545454545453,0.17391304347826086,0.7272727272727273,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.1711499814444266,1.0,0,0.0,1.0,0.0,0,13941
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.8333333333333333,0.6610169491525424,-0.8579302780061735,-1.8388951667344635,0,1,0.6521739130434783,0.2727272727272727,0.7826086956521738,0.18181818181818182,0.0,0.6673346693386772,2.373007623092956,-0.10797557698615451,-0.10779856245522214,0.0,-0.9176309060366632,0.0,1,1.0,0.0,0.0,1,4544
0.0,0.0,0.0,1.0,0.0,0.0,0.17647058823529405,0.5,0.1694915254237288,1.0654183331956164,1.0616943706377096,1,0,0.43478260869565216,0.36363636363636365,0.8260869565217391,0.2727272727272727,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.19459136806243985,1.0,0,0.0,1.0,0.0,0,7531
0.0,0.0,1.0,0.0,0.0,0.0,0.05882352941176472,0.3333333333333333,0.0423728813559322,-1.8921912797849618,-0.7364841788678915,1,0,0.6086956521739131,0.36363636363636365,0.6956521739130435,0.9090909090909091,0.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.9243161668342426,2.0,0,0.0,1.0,0.0,0,24115
0.0,0.0,0.0,0.0,1.0,0.33333333333333326,0.2941176470588235,0.3333333333333333,0.2796610169491526,1.0654183331956164,1.0616943706377096,1,0,0.43478260869565216,0.6363636363636364,0.8260869565217391,0.6363636363636364,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.1845491522572423,1.0,0,0.0,1.0,0.0,0,5135
0.0,0.0,1.0,0.0,0.0,0.0,0.11764705882352944,0.16666666666666666,0.09322033898305082,-0.8579302780061735,-0.7364841788678915,0,1,0.9565217391304348,1.0,0.5217391304347826,0.45454545454545453,0.17410134257254217,0.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.35773050122342526,1.0,0,1.0,0.0,0.0,1,11087
1.0,0.0,0.0,0.0,0.0,1.0,0.7647058823529412,0.8333333333333333,0.7796610169491525,1.0654183331956164,1.0616943706377096,1,0,0.3913043478260869,0.0,0.8260869565217391,0.2727272727272727,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.03391591517927909,1.0,0,0.0,1.0,0.0,0,10454
0.0,0.0,0.0,0.0,1.0,0.6666666666666665,0.5882352941176471,0.5,0.5847457627118644,-0.20392752453481047,-0.22435077863624375,1,0,0.43478260869565216,0.36363636363636365,0.5217391304347826,1.0,1.0,0.0,-0.3642621799919354,-0.10797557698615451,-0.10779856245522214,0.0,-0.9577997692574535,0.0,1,0.0,1.0,0.0,0,4409
0.0,0.0,1.0,0.0,0.0,1.0,0.823529411764706,0.5,0.8220338983050848,-0.20392752453481047,-0.22435077863624375,1,0,0.6086956521739131,0.09090909090909091,1.0,0.6363636363636364,0.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.12429585742605702,1.0,0,1.0,0.0,0.0,1,10844
0.0,0.0,0.0,1.0,0.0,1.0,0.823529411764706,0.0,0.7966101694915255,1.0654183331956164,1.0616943706377096,1,0,0.43478260869565216,0.6363636363636364,0.8260869565217391,0.0,1.0,0.6673346693386772,-0.36426219153366024,9.394076671950877,-0.10779856245522214,2.0,-0.2548446628936251,1.0,0,0.0,1.0,0.0,0,10877
1.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352944,0.6666666666666666,0.11864406779661019,-0.8579302780061735,-0.7364841788678915,0,1,0.9565217391304348,0.0,0.5652173913043478,0.36363636363636365,0.17410134257254217,0.0,-0.36426219153366024,-0.10797557698615451,10.510321322463088,2.0,0.5786592489377713,1.0,0,0.0,1.0,0.0,0,8845
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6666666666666666,0.7118644067796611,-0.8579302780061735,-1.8388951667344635,0,1,0.4782608695652174,0.18181818181818182,0.6086956521739131,0.09090909090909091,1.0,0.0,2.373007623092956,-0.10797557698615451,-0.10779856245522214,0.0,-0.9176309060366632,0.0,1,1.0,0.0,0.0,1,4030
1.0,0.0,0.0,0.0,0.0,1.0,0.8823529411764705,0.3333333333333333,0.8728813559322035,1.0654183331956164,1.0616943706377096,1,0,0.7391304347826086,0.7272727272727273,0.34782608695652173,0.2727272727272727,0.20268514508445212,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.48827930669099334,1.0,0,0.0,1.0,0.0,0,8991
0.0,0.0,0.0,0.0,1.0,0.6666666666666665,0.5882352941176471,0.5,0.5847457627118644,-0.8579302780061735,-1.8388951667344635,0,1,0.30434782608695654,0.0,0.3913043478260869,0.7272727272727273,1.0,0.9529058116232465,-0.361166565323392,-0.10797557698615451,-0.10779856245522214,0.0,-0.9477575534522559,0.0,1,0.0,1.0,0.0,0,4668
0.0,0.0,0.0,0.0,1.0,0.6666666666666665,0.7058823529411765,0.6666666666666666,0.7118644067796611,-1.8921912797849618,-0.7364841788678915,1,0,0.9565217391304348,0.8181818181818181,0.0,0.2727272727272727,0.17410134257254217,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-1.0883485747250214,0.0,1,0.0,1.0,0.0,0,2017
1.0,0.0,0.0,0.0,0.0,1.0,0.823529411764706,1.0,0.847457627118644,-0.20392752453481047,-0.22435077863624375,1,0,0.21739130434782608,0.9090909090909091,0.8695652173913043,0.45454545454545453,1.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.48827930669099334,2.0,0,0.0,1.0,0.0,0,11201
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.5882352941176471,1.0,0.6101694915254237,-0.20392752453481047,-0.22435077863624375,1,0,0.7826086956521738,1.0,0.6956521739130435,0.36363636363636365,0.20268514508445212,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.3117410027171923,1.0,0,1.0,0.0,0.0,1,10844
0.0,1.0,0.0,0.0,0.0,0.0,0.23529411764705876,0.3333333333333333,0.22033898305084743,-0.20392752453481047,-0.22435077863624375,1,0,0.9565217391304348,0.18181818181818182,0.0,1.0,0.17410134257254217,1.0,2.373007623092956,-0.10797557698615451,-0.10779856245522214,0.0,-0.9377153376470583,0.0,1,0.0,1.0,0.0,0,4148
1.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176472,0.3333333333333333,0.0423728813559322,-1.8921912797849618,-0.7364841788678915,1,0,0.21739130434782608,0.5454545454545454,0.6086956521739131,0.9090909090909091,1.0,0.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.14438028903645211,2.0,0,0.0,1.0,0.0,0,13757
0.0,1.0,0.0,0.0,0.0,0.33333333333333326,0.2941176470588235,0.0,0.2627118644067796,-0.20392752453481047,-0.22435077863624375,1,0,0.3913043478260869,0.36363636363636365,0.6086956521739131,0.2727272727272727,1.0,0.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,1.0,-0.6766177267119221,1.0,0,0.0,1.0,0.0,0,10308
0.0,0.0,0.0,0.0,1.0,0.6666666666666665,0.7647058823529412,0.0,0.7372881355932204,-1.8921912797849618,-0.7364841788678915,1,0,0.9565217391304348,0.8181818181818181,0.0,0.2727272727272727,0.17410134257254217,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-1.0883485747250214,0.0,1,0.0,1.0,0.0,0,2017
0.0,1.0,0.0,0.0,0.0,1.0,0.823529411764706,0.5,0.8220338983050848,-0.20392752453481047,-0.22435077863624375,1,0,0.6086956521739131,0.45454545454545453,0.6956521739130435,1.0,0.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-0.967841985062651,0.0,1,0.0,1.0,0.0,0,4804
0.0,0.0,0.0,0.0,1.0,1.0,0.823529411764706,0.5,0.8220338983050848,-0.20392752453481047,-0.22435077863624375,1,0,0.6521739130434783,0.09090909090909091,0.8695652173913043,0.36363636363636365,0.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,1.0,-0.6364488634911319,1.0,0,0.0,1.0,0.0,0,4649
0.0,0.0,1.0,0.0,0.0,0.0,0.17647058823529405,1.0,0.19491525423728817,-1.8921912797849618,-0.7364841788678915,1,0,0.30434782608695654,0.18181818181818182,0.34782608695652173,0.6363636363636364,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-1.098390790530219,0.0,1,0.0,1.0,0.0,0,5678
0.0,0.0,0.0,0.0,1.0,0.0,0.17647058823529405,1.0,0.19491525423728817,-0.8579302780061735,-0.7364841788678915,0,1,0.21739130434782608,0.9090909090909091,0.34782608695652173,0.7272727272727273,1.0,0.9529058116232465,3.1124885239379285,-0.10797557698615451,-0.10779856245522214,0.0,-0.9276731218418608,0.0,1,0.0,1.0,0.0,0,3383
1.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176472,0.3333333333333333,0.0423728813559322,1.0654183331956164,1.0616943706377096,1,0,0.21739130434782608,1.0,0.30434782608695654,0.7272727272727273,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.8339362245874646,2.0,0,0.0,1.0,0.0,0,15428
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.5294117647058824,0.3333333333333333,0.5169491525423728,-0.20392752453481047,-0.22435077863624375,1,0,0.7826086956521738,1.0,0.34782608695652173,0.2727272727272727,0.20268514508445212,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.3376460696130301,1.0,0,1.0,0.0,0.0,1,8586
0.0,0.0,0.0,0.0,1.0,0.33333333333333326,0.47058823529411764,0.8333333333333333,0.48305084745762716,1.0654183331956164,1.0616943706377096,1,0,0.30434782608695654,1.0,0.9565217391304348,0.45454545454545453,1.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.4782370908857958,1.0,0,0.0,1.0,0.0,0,6451
1.0,0.0,0.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6666666666666666,0.7118644067796611,-0.20392752453481047,-0.22435077863624375,1,0,0.21739130434782608,0.9090909090909091,1.0,0.2727272727272727,1.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.8297146440677099,2.0,0,0.0,1.0,0.0,0,12723
0.0,0.0,1.0,0.0,0.0,0.0,0.17647058823529405,0.5,0.1694915254237288,1.0654183331956164,1.0616943706377096,1,0,0.34782608695652173,0.0,0.7826086956521738,0.9090909090909091,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.03637959545710374,1.0,0,1.0,0.0,0.0,1,6540
1.0,0.0,0.0,0.0,0.0,1.0,0.9411764705882352,0.16666666666666666,0.923728813559322,-1.8921912797849618,-0.7364841788678915,1,0,0.6521739130434783,0.0,0.6956521739130435,0.45454545454545453,0.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-1.098390790530219,0.0,1,0.0,1.0,0.0,0,3100
0.0,1.0,0.0,0.0,0.0,1.0,0.823529411764706,0.0,0.7966101694915255,-0.20392752453481047,-0.22435077863624375,1,0,0.6521739130434783,0.5454545454545454,0.7826086956521738,0.09090909090909091,0.0,0.6673346693386772,-0.3642621799919354,-0.10797557698615451,-0.10779856245522214,0.0,-0.9577997692574535,0.0,1,0.0,1.0,0.0,0,4804
0.0,0.0,1.0,0.0,0.0,1.0,0.9411764705882352,0.6666666666666666,0.9491525423728813,1.0654183331956164,1.0616943706377096,1,0,0.4782608695652174,0.0,0.6086956521739131,0.2727272727272727,1.0,0.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,1.0,-0.877462042815873,0.0,1,1.0,0.0,0.0,1,4256
0.0,0.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.9745762711864407,1.0654183331956164,1.0616943706377096,1,0,0.3913043478260869,0.2727272727272727,0.8260869565217391,0.0,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.09416921001046437,1.0,0,0.0,1.0,0.0,0,11622
0.0,0.0,1.0,0.0,0.0,1.0,0.8823529411764705,0.3333333333333333,0.8728813559322035,1.0654183331956164,1.0616943706377096,1,0,0.8695652173913043,1.0,0.8260869565217391,0.0,0.17410134257254217,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.3920787291587726,1.0,0,1.0,0.0,0.0,1,10262
0.0,0.0,1.0,0.0,0.0,1.0,0.823529411764706,1.0,0.847457627118644,1.0654183331956164,1.0616943706377096,1,0,0.8260869565217391,0.8181818181818181,0.8260869565217391,0.0,0.20268514508445212,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.5326697504315383,1.0,0,1.0,0.0,0.0,1,10577
0.0,0.0,0.0,1.0,0.0,1.0,0.9999999999999999,0.5,1.0,1.0654183331956164,1.0616943706377096,1,0,0.7391304347826086,0.8181818181818181,0.043478260869565216,0.5454545454545454,0.20268514508445212,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.3351823893352055,1.0,0,1.0,0.0,0.0,1,5797
0.0,0.0,0.0,0.0,1.0,0.33333333333333326,0.4117647058823529,0.5,0.4067796610169492,-0.20392752453481047,-0.22435077863624375,1,0,0.9565217391304348,0.9090909090909091,0.043478260869565216,0.36363636363636365,0.17410134257254217,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-0.967841985062651,0.0,1,0.0,1.0,0.0,0,4409
0.0,1.0,0.0,0.0,0.0,1.0,0.8823529411764705,0.3333333333333333,0.8728813559322035,-0.8579302780061735,-1.8388951667344635,0,1,0.43478260869565216,0.18181818181818182,0.5652173913043478,0.0,1.0,0.0,3.1124885239379285,-0.10797557698615451,-0.10779856245522214,0.0,-0.9276731218418608,0.0,1,0.0,1.0,0.0,0,3943
0.0,1.0,0.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6666666666666666,0.7118644067796611,-0.20392752453481047,-0.22435077863624375,1,0,0.9130434782608695,0.0,0.08695652173913043,0.2727272727272727,0.17410134257254217,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,1.0,-0.6364488634911319,1.0,0,0.0,1.0,0.0,0,6534
0.0,0.0,0.0,1.0,0.0,1.0,0.823529411764706,0.0,0.7966101694915255,1.0654183331956164,1.0616943706377096,1,0,0.43478260869565216,0.0,0.9130434782608695,0.0,1.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.05646402706749883,1.0,0,0.0,1.0,0.0,0,13587
0.0,1.0,0.0,0.0,0.0,1.0,0.823529411764706,0.5,0.8220338983050848,-0.20392752453481047,-0.22435077863624375,1,0,0.8695652173913043,0.45454545454545453,1.0,0.18181818181818182,0.17410134257254217,1.0,2.373007623092956,-0.10797557698615451,-0.10779856245522214,0.0,-0.9377153376470583,0.0,1,0.0,1.0,0.0,0,4804
0.0,0.0,0.0,1.0,0.0,0.6666666666666665,0.6470588235294118,0.8333333333333333,0.6610169491525424,1.0654183331956164,1.0616943706377096,1,0,0.6086956521739131,0.0,0.9130434782608695,0.0,0.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.4255623315819834,1.0,0,0.0,1.0,0.0,0,13727
0.0,1.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.5,1.0,1.0654183331956164,1.0616943706377096,1,0,0.7391304347826086,0.18181818181818182,0.043478260869565216,0.5454545454545454,0.20268514508445212,1.0,-0.36426219153366024,0.02679492458471494,-0.10779856245522214,2.0,-0.26488687869882266,1.0,0,0.0,1.0,0.0,0,5684
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.016949152542372947,-0.8579302780061735,-0.7364841788678915,0,1,0.9565217391304348,0.36363636363636365,0.043478260869565216,0.18181818181818182,0.17410134257254217,1.0,3.1124885239379285,-0.10797557698615451,-0.10779856245522214,0.0,-0.9276731218418608,0.0,1,0.0,1.0,0.0,0,7648
0.0,0.0,1.0,0.0,0.0,1.0,0.823529411764706,1.0,0.847457627118644,-0.20392752453481047,-0.22435077863624375,1,0,0.3913043478260869,0.6363636363636364,0.7826086956521738,0.0,1.0,0.6673346693386772,-0.36426219153366024,9.394076671950877,-0.10779856245522214,2.0,-0.2548446628936251,1.0,0,0.0,1.0,0.0,0,14676
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.7647058823529412,0.0,0.7372881355932204,1.0654183331956164,1.0616943706377096,1,0,0.4782608695652174,0.5454545454545454,0.8260869565217391,0.0,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.3653090367507981,1.0,0,1.0,0.0,0.0,1,9732
0.0,0.0,1.0,0.0,0.0,0.0,0.23529411764705876,0.3333333333333333,0.22033898305084743,1.0654183331956164,1.0616943706377096,1,0,0.8260869565217391,0.18181818181818182,0.8260869565217391,0.8181818181818181,0.20268514508445212,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.693345203314699,2.0,0,1.0,0.0,0.0,1,6643
0.0,1.0,0.0,0.0,0.0,1.0,0.823529411764706,0.5,0.8220338983050848,1.0654183331956164,1.0616943706377096,1,0,0.6521739130434783,0.0,0.043478260869565216,0.5454545454545454,0.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.003789267763686452,1.0,0,0.0,1.0,0.0,0,5883
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-0.8579302780061735,-0.7364841788678915,0,1,0.6086956521739131,0.09090909090909091,0.9130434782608695,0.36363636363636365,0.0,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.3954356841663908,1.0,0,0.0,1.0,0.0,0,36235
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.016949152542372947,-0.8579302780061735,-0.7364841788678915,0,1,0.3913043478260869,0.6363636363636364,0.5217391304347826,0.5454545454545454,1.0,0.0,2.373007623092956,-0.10797557698615451,-0.10779856245522214,0.0,-0.9176309060366632,0.0,1,0.0,1.0,0.0,0,7648
0.0,0.0,0.0,0.0,1.0,1.0,0.823529411764706,1.0,0.847457627118644,-1.8921912797849618,-0.7364841788678915,1,0,0.21739130434782608,0.8181818181818181,0.30434782608695654,0.2727272727272727,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-1.0883485747250214,0.0,1,0.0,1.0,0.0,0,2753
0.0,0.0,1.0,0.0,0.0,0.33333333333333326,0.3529411764705882,0.6666666666666666,0.35593220338983056,-0.8579302780061735,-1.8388951667344635,0,1,0.7826086956521738,1.0,0.9565217391304348,0.0,0.20268514508445212,1.0,-0.3642621799919354,-0.10797557698615451,-0.10779856245522214,1.0,-0.8975464744262681,0.0,1,0.0,1.0,0.0,0,7229
0.0,1.0,0.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.8333333333333333,0.6610169491525424,-1.8921912797849618,-0.7364841788678915,0,1,0.4782608695652174,0.6363636363636364,0.6086956521739131,0.0,1.0,0.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,0.0,-0.9778842008678486,0.0,1,0.0,1.0,0.0,0,4332
0.0,0.0,0.0,1.0,0.0,0.6666666666666665,0.7058823529411765,0.16666666666666666,0.6864406779661016,1.0654183331956164,1.0616943706377096,1,0,0.4782608695652174,0.45454545454545453,0.8260869565217391,0.0,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,-0.3552668209456006,1.0,0,0.0,1.0,0.0,0,9103
0.0,0.0,0.0,0.0,1.0,0.6666666666666665,0.6470588235294118,0.3333333333333333,0.6355932203389831,-0.20392752453481047,-0.22435077863624375,1,0,0.30434782608695654,0.6363636363636364,0.8260869565217391,0.45454545454545453,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.1568861851194743,1.0,0,0.0,1.0,0.0,0,5192
0.0,0.0,1.0,0.0,0.0,0.33333333333333326,0.2941176470588235,0.0,0.2627118644067796,-0.8579302780061735,-1.8388951667344635,0,1,0.6521739130434783,0.2727272727272727,0.7826086956521738,0.18181818181818182,0.0,0.6673346693386772,2.373007623092956,-0.10797557698615451,-0.10779856245522214,0.0,-0.9176309060366632,0.0,1,1.0,0.0,0.0,1,4544
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6666666666666666,0.7118644067796611,-0.20392752453481047,-0.22435077863624375,1,0,0.3913043478260869,0.6363636363636364,0.6086956521739131,0.45454545454545453,1.0,0.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,2.205498209379774,1.0,0,1.0,0.0,0.0,1,10703
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.5882352941176471,0.5,0.5847457627118644,1.0654183331956164,1.0616943706377096,1,0,0.8260869565217391,0.8181818181818181,0.17391304347826086,0.45454545454545453,0.20268514508445212,0.9529058116232465,-0.36426219153366024,0.02679492458471494,-0.10779856245522214,2.0,-0.2247180154780325,1.0,0,1.0,0.0,0.0,1,12373
0.0,1.0,0.0,0.0,0.0,0.6666666666666665,0.5882352941176471,0.5,0.5847457627118644,-0.8579302780061735,-1.8388951667344635,0,1,0.7826086956521738,1.0,0.9130434782608695,0.9090909090909091,0.20268514508445212,1.0,2.373007623092956,-0.10797557698615451,-0.10779856245522214,0.0,-0.9176309060366632,0.0,1,0.0,1.0,0.0,0,4823
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.16666666666666666,0.6864406779661016,1.0654183331956164,1.0616943706377096,1,0,0.4782608695652174,0.5454545454545454,0.17391304347826086,0.45454545454545453,1.0,0.9529058116232465,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.7694613492365246,1.0,0,1.0,0.0,0.0,1,12898
0.0,0.0,1.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.8333333333333333,0.6610169491525424,-0.20392752453481047,-0.22435077863624375,1,0,0.6956521739130435,0.5454545454545454,0.6956521739130435,0.36363636363636365,0.20268514508445212,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,1.602965261067921,1.0,0,1.0,0.0,0.0,1,10844
0.0,1.0,0.0,0.0,0.0,0.33333333333333326,0.4117647058823529,0.0,0.3813559322033898,1.0654183331956164,1.0616943706377096,1,0,0.6956521739130435,0.0,0.9130434782608695,0.0,0.20268514508445212,1.0,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,1.0,-0.6665755109067245,1.0,0,0.0,1.0,0.0,0,5947
0.0,0.0,0.0,1.0,0.0,0.33333333333333326,0.3529411764705882,0.16666666666666666,0.3305084745762712,1.0654183331956164,1.0616943706377096,1,0,0.34782608695652173,0.0,0.8260869565217391,0.0,1.0,0.6673346693386772,-0.36426219153366024,-0.10797557698615451,-0.10779856245522214,2.0,0.05646402706749883,1.0,0,0.0,1.0,0.0,0,11142
